"Plot Title: SN_738"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
1584,01/06/19 02:36:08 PM,43423.5,30.42,53339.5,35.2040
1585,01/06/19 02:36:23 PM,43375.6,30.41,53290.4,35.1675
1586,01/06/19 02:36:38 PM,43447.5,30.46,53329.9,35.1968
1587,01/06/19 02:36:53 PM,43423.5,30.49,53271.0,35.1531
1588,01/06/19 02:37:08 PM,43399.5,30.51,53221.9,35.1166
1589,01/06/19 02:37:23 PM,43417.5,30.51,53244.0,35.1331
1590,01/06/19 02:37:38 PM,43435.5,30.52,53256.4,35.1422
1591,01/06/19 02:37:53 PM,43417.5,30.50,53253.8,35.1403
1592,01/06/19 02:38:08 PM,43393.5,30.49,53234.1,35.1257
1593,01/06/19 02:38:23 PM,43441.5,30.49,53293.1,35.1695
1594,01/06/19 02:38:38 PM,43214.4,30.57,52936.0,34.9045
1595,01/06/19 02:38:53 PM,43423.5,30.61,53153.8,35.0661
1596,01/06/19 02:39:08 PM,43465.5,30.67,53146.8,35.0609
1597,01/06/19 02:39:23 PM,43543.7,30.76,53155.0,35.0670
1598,01/06/19 02:39:38 PM,43417.5,30.71,53049.1,34.9884
1599,01/06/19 02:39:53 PM,43591.9,30.84,53136.2,35.0530
1600,01/06/19 02:40:08 PM,43555.7,30.85,53082.2,35.0130
1601,01/06/19 02:40:23 PM,43567.7,30.83,53116.3,35.0382
1602,01/06/19 02:40:38 PM,43525.6,30.86,53035.8,34.9785
1603,01/06/19 02:40:53 PM,43597.9,31.02,52969.1,34.9290
1604,01/06/19 02:41:08 PM,43700.6,31.25,52872.3,34.8572
1605,01/06/19 02:41:23 PM,43736.9,31.36,52810.7,34.8115
1606,01/06/19 02:41:38 PM,43827.9,31.62,52672.1,34.7088
1607,01/06/19 02:41:53 PM,43858.3,31.73,52604.0,34.6583
1608,01/06/19 02:42:08 PM,43852.2,31.75,52577.7,34.6388
1609,01/06/19 02:42:23 PM,43785.4,31.70,52544.8,34.6145
1610,01/06/19 02:42:38 PM,43767.2,31.68,52541.9,34.6123
1611,01/06/19 02:42:53 PM,43827.9,31.63,52662.6,34.7017
1612,01/06/19 02:43:08 PM,43773.3,31.65,52577.7,34.6389
1613,01/06/19 02:43:23 PM,43761.2,31.63,52582.2,34.6422
1614,01/06/19 02:43:38 PM,43803.6,31.64,52623.8,34.6730
1615,01/06/19 02:43:53 PM,43821.9,31.64,52645.8,34.6893
1616,01/06/19 02:44:08 PM,43712.7,31.57,52580.8,34.6412
1617,01/06/19 02:44:23 PM,43718.7,31.60,52559.5,34.6254
1618,01/06/19 02:44:38 PM,43779.4,31.57,52661.3,34.7008
1619,01/06/19 02:44:53 PM,43670.3,31.53,52567.7,34.6315
1620,01/06/19 02:45:08 PM,43736.9,31.56,52619.5,34.6698
1621,01/06/19 02:45:23 PM,43658.3,31.48,52600.9,34.6560
1622,01/06/19 02:45:38 PM,43682.4,31.55,52563.3,34.6282
1623,01/06/19 02:45:53 PM,43670.3,31.62,52482.2,34.5681
1624,01/06/19 02:46:08 PM,4574.0,31.24,5520.6,2.9782
1625,01/06/19 02:46:23 PM,4299.2,30.73,5238.3,2.8162
1626,01/06/19 02:46:38 PM,4278.6,30.75,5211.2,2.8007
1627,01/06/19 02:46:53 PM,4452.9,30.67,5431.7,2.9271
1628,01/06/19 02:47:08 PM,4016.0,30.39,4924.4,2.6368
1629,01/06/19 02:47:23 PM,4221.8,30.24,5191.4,2.7893
1630,01/06/19 02:47:38 PM,3775.0,30.10,4654.1,2.4831
1631,01/06/19 02:47:53 PM,4276.2,30.03,5279.1,2.8396
1632,01/06/19 02:48:08 PM,4013.7,29.97,4960.6,2.6575
1633,01/06/19 02:48:23 PM,3939.2,29.79,4885.1,2.6144
1634,01/06/19 02:48:38 PM,3838.9,29.92,4749.0,2.5370
1635,01/06/19 02:48:53 PM,3720.2,29.73,4618.7,2.4630
1636,01/06/19 02:49:08 PM,3691.3,29.84,4573.3,2.4373
1637,01/06/19 02:49:23 PM,4024.4,30.06,4965.4,2.6602
1638,01/06/19 02:49:38 PM,5137.0,29.95,6351.7,3.4591
1639,01/06/19 02:49:53 PM,5261.8,29.86,6517.1,3.5555
1640,01/06/19 02:50:08 PM,5755.8,29.84,7131.9,3.9153
1641,01/06/19 02:50:23 PM,5722.6,29.85,7089.4,3.8904
1642,01/06/19 02:50:38 PM,5646.0,29.90,6987.8,3.8308
1643,01/06/19 02:50:53 PM,5809.3,30.03,7172.4,3.9392
1644,01/06/19 02:51:08 PM,5796.9,30.11,7146.3,3.9238
1645,01/06/19 02:51:23 PM,5768.2,30.11,7110.9,3.9030
1646,01/06/19 02:51:38 PM,5735.6,30.07,7076.1,3.8826
1647,01/06/19 02:51:53 PM,5698.6,30.03,7035.7,3.8589
1648,01/06/19 02:52:08 PM,5663.5,30.01,6995.0,3.8350
1649,01/06/19 02:52:23 PM,5631.1,30.02,6953.6,3.8107
1650,01/06/19 02:52:38 PM,5597.5,30.02,6912.1,3.7864
1651,01/06/19 02:52:53 PM,5560.7,29.97,6873.2,3.7635
1652,01/06/19 02:53:08 PM,5530.4,29.98,6834.4,3.7409
1653,01/06/19 02:53:23 PM,5488.0,29.95,6785.8,3.7124
1654,01/06/19 02:53:38 PM,5441.7,29.92,6732.4,3.6812
1655,01/06/19 02:53:53 PM,5404.0,29.90,6688.2,3.6554
1656,01/06/19 02:54:08 PM,5255.4,29.72,6526.4,3.5609
1657,01/06/19 02:54:23 PM,5189.5,29.67,6450.7,3.5167
1658,01/06/19 02:54:38 PM,5112.4,29.63,6359.6,3.4637
1659,01/06/19 02:54:53 PM,5043.2,29.71,6264.0,3.4081
1660,01/06/19 02:55:08 PM,4979.9,29.67,6190.1,3.3652
1661,01/06/19 02:55:23 PM,4898.0,29.67,6088.2,3.3061
1662,01/06/19 02:55:38 PM,4810.3,29.64,5982.6,3.2449
1663,01/06/19 02:55:53 PM,4716.8,29.64,5866.3,3.1776
1664,01/06/19 02:56:08 PM,4643.4,29.69,5769.5,3.1217
1665,01/06/19 02:56:23 PM,4557.4,29.71,5660.5,3.0588
1666,01/06/19 02:56:38 PM,4452.9,29.67,5534.8,2.9864
1667,01/06/19 02:56:53 PM,4387.1,29.79,5440.7,2.9323
1668,01/06/19 02:57:08 PM,4322.2,29.86,5353.1,2.8820
1669,01/06/19 02:57:23 PM,4265.9,29.88,5281.3,2.8408
1670,01/06/19 02:57:38 PM,4221.2,29.94,5220.1,2.8057
1671,01/06/19 02:57:53 PM,4170.7,29.95,5156.6,2.7694
1672,01/06/19 02:58:08 PM,4093.8,29.89,5067.3,2.7184
1673,01/06/19 02:58:23 PM,4042.9,29.97,4996.7,2.6781
1674,01/06/19 02:58:38 PM,3990.4,29.99,4929.9,2.6400
1675,01/06/19 02:58:53 PM,3917.8,29.94,4844.8,2.5915
1676,01/06/19 02:59:08 PM,3853.1,29.97,4762.1,2.5444
1677,01/06/19 02:59:23 PM,3771.5,29.93,4664.7,2.4891
1678,01/06/19 02:59:38 PM,3654.3,29.82,4529.1,2.4123
1679,01/06/19 02:59:53 PM,3538.4,29.85,4383.0,2.3296
1680,01/06/19 03:00:08 PM,3438.7,29.84,4260.3,2.2604
1681,01/06/19 03:00:23 PM,3350.5,29.87,4148.6,2.1975
1682,01/06/19 03:00:38 PM,3299.6,29.95,4079.4,2.1586
1683,01/06/19 03:00:53 PM,3237.8,29.95,4003.0,2.1158
1684,01/06/19 03:01:08 PM,3165.9,29.94,3914.8,2.0663
1685,01/06/19 03:01:23 PM,3109.1,29.94,3844.6,2.0270
1686,01/06/19 03:01:38 PM,3043.3,29.92,3764.6,1.9824
1687,01/06/19 03:01:53 PM,3762.6,30.01,4646.7,2.4789
1688,01/06/19 03:02:08 PM,3855.4,30.07,4755.9,2.5409
1689,01/06/19 03:02:23 PM,3898.7,30.12,4804.8,2.5688
1690,01/06/19 03:02:38 PM,3746.1,30.08,4620.2,2.4639
1691,01/06/19 03:02:53 PM,3739.6,30.05,4614.8,2.4608
1692,01/06/19 03:03:08 PM,3629.7,29.86,4495.2,2.3931
1693,01/06/19 03:03:23 PM,3639.6,29.86,4507.5,2.4000
1694,01/06/19 03:03:38 PM,3453.2,29.73,4287.1,2.2756
1695,01/06/19 03:03:53 PM,3279.4,29.70,4073.6,2.1554
1696,01/06/19 03:04:08 PM,3177.4,29.67,3949.2,2.0856
1697,01/06/19 03:04:23 PM,3107.4,29.62,3865.8,2.0389
1698,01/06/19 03:04:38 PM,2937.2,29.60,3655.4,1.9215
1699,01/06/19 03:04:53 PM,2713.6,29.37,3391.9,1.7751
1700,01/06/19 03:05:08 PM,2638.8,29.50,3290.3,1.7188
1701,01/06/19 03:05:23 PM,2375.9,29.51,2961.8,1.5380
1702,01/06/19 03:05:38 PM,2456.5,29.49,3063.5,1.5938
1703,01/06/19 03:05:53 PM,2326.0,29.47,2901.8,1.5051
1704,01/06/19 03:06:08 PM,2204.0,29.43,2751.7,1.4230
1705,01/06/19 03:06:23 PM,2045.5,29.40,2555.3,1.3161
1706,01/06/19 03:06:38 PM,1930.1,29.31,2415.2,1.2402
1707,01/06/19 03:06:53 PM,1851.0,29.32,2315.8,1.1865
1708,01/06/19 03:07:08 PM,1690.0,29.24,2117.6,1.0799
1709,01/06/19 03:07:23 PM,1690.6,29.20,2120.0,1.0812
1710,01/06/19 03:07:38 PM,1574.7,29.19,1975.0,1.0036
1711,01/06/19 03:07:53 PM,1440.7,29.14,1808.6,0.9151
1712,01/06/19 03:08:08 PM,1364.5,29.11,1714.0,0.8650
1713,01/06/19 03:08:23 PM,1291.3,29.10,1622.3,0.8166
1714,01/06/19 03:08:38 PM,1233.5,29.03,1551.8,0.7795
1715,01/06/19 03:08:53 PM,1131.7,28.99,1424.8,0.7130
1716,01/06/19 03:09:08 PM,1018.6,28.96,1283.1,0.6392
1717,01/06/19 03:09:23 PM,925.8,28.89,1167.8,0.5795
1718,01/06/19 03:09:38 PM,827.0,28.87,1043.6,0.5155
1719,01/06/19 03:09:53 PM,748.5,28.81,945.6,0.4654
1720,01/06/19 03:10:08 PM,698.8,28.82,882.6,0.4334
1721,01/06/19 03:10:23 PM,632.3,28.72,800.2,0.3916
1722,01/06/19 03:10:38 PM,0.0,28.67,0.0,0.0123
1723,01/06/19 03:10:53 PM,0.0,28.88,0.0,0.0123
1724,01/06/19 03:11:08 PM,0.0,28.94,0.0,0.0123
1725,01/06/19 03:11:23 PM,0.0,29.01,0.0,0.0123
1726,01/06/19 03:11:38 PM,0.0,29.03,0.0,0.0123
1727,01/06/19 03:11:53 PM,0.0,29.06,0.0,0.0123
1728,01/06/19 03:12:08 PM,0.0,29.10,0.0,0.0123
1729,01/06/19 03:12:23 PM,0.0,29.17,0.0,0.0123
1730,01/06/19 03:12:38 PM,0.0,29.17,0.0,0.0123
1731,01/06/19 03:12:53 PM,0.0,29.16,0.0,0.0123
1732,01/06/19 03:13:08 PM,0.0,29.18,0.0,0.0123
1733,01/06/19 03:13:23 PM,0.0,29.20,0.0,0.0123
1734,01/06/19 03:13:38 PM,0.0,29.23,0.0,0.0123
1735,01/06/19 03:13:53 PM,0.0,29.25,0.0,0.0123
1736,01/06/19 03:14:08 PM,0.0,29.24,0.0,0.0123
1737,01/06/19 03:14:23 PM,0.0,29.26,0.0,0.0123
1738,01/06/19 03:14:38 PM,0.0,29.27,0.0,0.0123
1739,01/06/19 03:14:53 PM,0.0,29.31,0.0,0.0123
1740,01/06/19 03:15:08 PM,0.0,29.31,0.0,0.0123
1741,01/06/19 03:15:23 PM,0.0,29.32,0.0,0.0123
1742,01/06/19 03:15:38 PM,0.0,29.34,0.0,0.0123
1743,01/06/19 03:15:53 PM,0.0,29.38,0.0,0.0123
1744,01/06/19 03:16:08 PM,0.0,29.41,0.0,0.0123
1745,01/06/19 03:16:23 PM,0.0,29.42,0.0,0.0123
1746,01/06/19 03:16:38 PM,0.0,29.43,0.0,0.0123
1747,01/06/19 03:16:53 PM,0.0,29.45,0.0,0.0123
1748,01/06/19 03:17:08 PM,0.0,29.45,0.0,0.0123
1749,01/06/19 03:17:23 PM,0.0,29.46,0.0,0.0123
1750,01/06/19 03:17:38 PM,0.0,29.47,0.0,0.0123
1751,01/06/19 03:17:53 PM,0.0,29.50,0.0,0.0123
1752,01/06/19 03:18:08 PM,0.0,29.52,0.0,0.0123
1753,01/06/19 03:18:23 PM,0.0,29.52,0.0,0.0123
1754,01/06/19 03:18:38 PM,0.0,29.53,0.0,0.0123
1755,01/06/19 03:18:53 PM,0.0,29.54,0.0,0.0123
1756,01/06/19 03:19:08 PM,0.0,29.55,0.0,0.0123
1757,01/06/19 03:19:23 PM,0.0,29.57,0.0,0.0123
1758,01/06/19 03:19:38 PM,0.0,29.58,0.0,0.0123
1759,01/06/19 03:19:53 PM,0.0,29.59,0.0,0.0123
1760,01/06/19 03:20:08 PM,0.0,29.60,0.0,0.0123
1761,01/06/19 03:20:23 PM,0.0,29.61,0.0,0.0123
1762,01/06/19 03:20:38 PM,0.0,29.62,0.0,0.0123
1763,01/06/19 03:20:53 PM,0.0,29.63,0.0,0.0123
1764,01/06/19 03:21:08 PM,0.0,29.64,0.0,0.0123
1765,01/06/19 03:21:23 PM,0.0,29.64,0.0,0.0123
1766,01/06/19 03:21:38 PM,0.0,29.66,0.0,0.0123
1767,01/06/19 03:21:53 PM,0.0,29.66,0.0,0.0123
1768,01/06/19 03:22:08 PM,0.0,29.67,0.0,0.0123
1769,01/06/19 03:22:23 PM,0.0,29.68,0.0,0.0123
1770,01/06/19 03:22:38 PM,0.0,29.68,0.0,0.0123
1771,01/06/19 03:22:53 PM,0.0,29.69,0.0,0.0123
1772,01/06/19 03:23:08 PM,0.0,29.70,0.0,0.0123
1773,01/06/19 03:23:23 PM,0.0,29.70,0.0,0.0123
1774,01/06/19 03:23:38 PM,0.0,29.70,0.0,0.0123
1775,01/06/19 03:23:53 PM,0.0,29.71,0.0,0.0123
1776,01/06/19 03:24:08 PM,0.0,29.72,0.0,0.0123
1777,01/06/19 03:24:23 PM,0.0,29.73,0.0,0.0123
1778,01/06/19 03:24:38 PM,0.0,29.75,0.0,0.0123
1779,01/06/19 03:24:53 PM,0.0,29.77,0.0,0.0123
1780,01/06/19 03:25:08 PM,0.0,29.78,0.0,0.0123
1781,01/06/19 03:25:23 PM,0.0,29.80,0.0,0.0123
1782,01/06/19 03:25:38 PM,0.0,29.81,0.0,0.0123
1783,01/06/19 03:25:53 PM,0.0,29.82,0.0,0.0123
1784,01/06/19 03:26:08 PM,0.0,29.84,0.0,0.0123
1785,01/06/19 03:26:23 PM,0.0,29.84,0.0,0.0123
1786,01/06/19 03:26:38 PM,0.0,29.85,0.0,0.0123
1787,01/06/19 03:26:53 PM,0.0,29.87,0.0,0.0123
1788,01/06/19 03:27:08 PM,0.0,29.86,0.0,0.0123
1789,01/06/19 03:27:23 PM,0.0,29.86,0.0,0.0123
1790,01/06/19 03:27:38 PM,0.0,29.87,0.0,0.0123
1791,01/06/19 03:27:53 PM,0.0,29.88,0.0,0.0123
1792,01/06/19 03:28:08 PM,0.0,29.90,0.0,0.0123
1793,01/06/19 03:28:23 PM,0.0,29.93,0.0,0.0123
1794,01/06/19 03:28:38 PM,0.0,29.92,0.0,0.0123
1795,01/06/19 03:28:53 PM,0.0,29.94,0.0,0.0123
1796,01/06/19 03:29:08 PM,0.0,29.96,0.0,0.0123
1797,01/06/19 03:29:23 PM,0.0,29.97,0.0,0.0123
1798,01/06/19 03:29:38 PM,0.0,29.97,0.0,0.0123
1799,01/06/19 03:29:53 PM,0.0,29.98,0.0,0.0123
1800,01/06/19 03:30:08 PM,0.0,29.99,0.0,0.0123
1801,01/06/19 03:30:23 PM,0.0,30.01,0.0,0.0123
1802,01/06/19 03:30:38 PM,0.0,30.01,0.0,0.0123
1803,01/06/19 03:30:53 PM,0.0,30.03,0.0,0.0123
1804,01/06/19 03:31:08 PM,0.0,30.05,0.0,0.0123
1805,01/06/19 03:31:23 PM,0.0,30.07,0.0,0.0123
1806,01/06/19 03:31:38 PM,0.0,30.08,0.0,0.0123
1807,01/06/19 03:31:53 PM,0.0,30.08,0.0,0.0123
1808,01/06/19 03:32:08 PM,0.0,30.06,0.0,0.0123
1809,01/06/19 03:32:23 PM,0.0,30.07,0.0,0.0123
1810,01/06/19 03:32:38 PM,0.0,30.11,0.0,0.0123
1811,01/06/19 03:32:53 PM,0.0,30.12,0.0,0.0123
1812,01/06/19 03:33:08 PM,0.0,30.12,0.0,0.0123
1813,01/06/19 03:33:23 PM,0.0,30.12,0.0,0.0123
1814,01/06/19 03:33:38 PM,0.0,30.11,0.0,0.0123
1815,01/06/19 03:33:53 PM,0.0,30.13,0.0,0.0123
1816,01/06/19 03:34:08 PM,0.0,30.14,0.0,0.0123
1817,01/06/19 03:34:23 PM,0.0,30.14,0.0,0.0123
1818,01/06/19 03:34:38 PM,0.0,30.16,0.0,0.0123
1819,01/06/19 03:34:53 PM,0.0,30.17,0.0,0.0123
1820,01/06/19 03:35:08 PM,0.0,30.17,0.0,0.0123
1821,01/06/19 03:35:23 PM,0.0,30.16,0.0,0.0123
1822,01/06/19 03:35:38 PM,0.0,30.16,0.0,0.0123
1823,01/06/19 03:35:53 PM,0.0,30.17,0.0,0.0123
1824,01/06/19 03:36:08 PM,0.0,30.16,0.0,0.0123
1825,01/06/19 03:36:23 PM,0.0,30.21,0.0,0.0123
1826,01/06/19 03:36:38 PM,0.0,30.20,0.0,0.0123
1827,01/06/19 03:36:53 PM,0.0,30.21,0.0,0.0123
1828,01/06/19 03:37:08 PM,0.0,30.22,0.0,0.0123
1829,01/06/19 03:37:23 PM,0.0,30.22,0.0,0.0123
1830,01/06/19 03:37:38 PM,0.0,30.23,0.0,0.0123
1831,01/06/19 03:37:53 PM,0.0,30.22,0.0,0.0123
1832,01/06/19 03:38:08 PM,0.0,30.22,0.0,0.0123
1833,01/06/19 03:38:23 PM,0.0,30.22,0.0,0.0123
1834,01/06/19 03:38:38 PM,0.0,30.21,0.0,0.0123
1835,01/06/19 03:38:53 PM,0.0,30.22,0.0,0.0123
1836,01/06/19 03:39:08 PM,0.0,30.22,0.0,0.0123
1837,01/06/19 03:39:23 PM,0.0,30.22,0.0,0.0123
1838,01/06/19 03:39:38 PM,0.0,30.22,0.0,0.0123
1839,01/06/19 03:39:53 PM,0.0,30.22,0.0,0.0123
1840,01/06/19 03:40:08 PM,0.0,30.22,0.0,0.0123
1841,01/06/19 03:40:23 PM,0.0,30.22,0.0,0.0123
1842,01/06/19 03:40:38 PM,0.0,30.21,0.0,0.0123
1843,01/06/19 03:40:53 PM,0.0,30.22,0.0,0.0123
1844,01/06/19 03:41:08 PM,0.0,30.20,0.0,0.0123
1845,01/06/19 03:41:23 PM,0.0,30.21,0.0,0.0123
1846,01/06/19 03:41:38 PM,0.0,30.21,0.0,0.0123
1847,01/06/19 03:41:53 PM,0.0,30.20,0.0,0.0123
1848,01/06/19 03:42:08 PM,0.0,30.20,0.0,0.0123
1849,01/06/19 03:42:23 PM,0.0,30.21,0.0,0.0123
1850,01/06/19 03:42:38 PM,0.0,30.21,0.0,0.0123
1851,01/06/19 03:42:53 PM,0.0,30.21,0.0,0.0123
1852,01/06/19 03:43:08 PM,0.0,30.21,0.0,0.0123
1853,01/06/19 03:43:23 PM,0.0,30.22,0.0,0.0123
1854,01/06/19 03:43:38 PM,0.0,30.21,0.0,0.0123
1855,01/06/19 03:43:53 PM,0.0,30.21,0.0,0.0123
1856,01/06/19 03:44:08 PM,0.0,30.21,0.0,0.0123
1857,01/06/19 03:44:23 PM,0.0,30.21,0.0,0.0123
1858,01/06/19 03:44:38 PM,0.0,30.21,0.0,0.0123
1859,01/06/19 03:44:53 PM,0.0,30.21,0.0,0.0123
1860,01/06/19 03:45:08 PM,0.0,30.21,0.0,0.0123
1861,01/06/19 03:45:23 PM,0.0,30.21,0.0,0.0123
1862,01/06/19 03:45:38 PM,0.0,30.22,0.0,0.0123
1863,01/06/19 03:45:53 PM,0.0,30.15,0.0,0.0123
1864,01/06/19 03:46:08 PM,0.0,30.15,0.0,0.0123
1865,01/06/19 03:46:23 PM,0.0,30.14,0.0,0.0123
1866,01/06/19 03:46:38 PM,0.0,30.13,0.0,0.0123
1867,01/06/19 03:46:53 PM,0.0,30.12,0.0,0.0123
1868,01/06/19 03:47:08 PM,0.0,30.11,0.0,0.0123
1869,01/06/19 03:47:23 PM,0.0,30.10,0.0,0.0123
1870,01/06/19 03:47:38 PM,0.0,30.11,0.0,0.0123
1871,01/06/19 03:47:53 PM,0.0,30.10,0.0,0.0123
1872,01/06/19 03:48:08 PM,0.0,30.08,0.0,0.0123
1873,01/06/19 03:48:23 PM,0.0,30.08,0.0,0.0123
1874,01/06/19 03:48:38 PM,0.0,30.10,0.0,0.0123
1875,01/06/19 03:48:53 PM,0.0,30.10,0.0,0.0123
1876,01/06/19 03:49:08 PM,0.0,30.10,0.0,0.0123
1877,01/06/19 03:49:23 PM,0.0,30.08,0.0,0.0123
1878,01/06/19 03:49:38 PM,0.0,30.10,0.0,0.0123
1879,01/06/19 03:49:53 PM,0.0,30.10,0.0,0.0123
1880,01/06/19 03:50:08 PM,0.0,30.10,0.0,0.0123
1881,01/06/19 03:50:23 PM,0.0,30.08,0.0,0.0123
1882,01/06/19 03:50:38 PM,0.0,30.07,0.0,0.0123
1883,01/06/19 03:50:53 PM,0.0,30.06,0.0,0.0123
1884,01/06/19 03:51:08 PM,0.0,30.06,0.0,0.0123
1885,01/06/19 03:51:23 PM,0.0,30.05,0.0,0.0123
1886,01/06/19 03:51:38 PM,0.0,30.04,0.0,0.0123
1887,01/06/19 03:51:53 PM,0.0,30.04,0.0,0.0123
1888,01/06/19 03:52:08 PM,0.0,30.03,0.0,0.0123
1889,01/06/19 03:52:23 PM,0.0,30.04,0.0,0.0123
1890,01/06/19 03:52:38 PM,0.0,30.03,0.0,0.0123
1891,01/06/19 03:52:53 PM,0.0,30.03,0.0,0.0123
1892,01/06/19 03:53:08 PM,0.0,30.03,0.0,0.0123
1893,01/06/19 03:53:23 PM,0.0,30.02,0.0,0.0123
1894,01/06/19 03:53:38 PM,0.0,30.01,0.0,0.0123
1895,01/06/19 03:53:53 PM,0.0,29.99,0.0,0.0123
1896,01/06/19 03:54:08 PM,0.0,29.99,0.0,0.0123
1897,01/06/19 03:54:23 PM,0.0,29.99,0.0,0.0123
1898,01/06/19 03:54:38 PM,0.0,29.99,0.0,0.0123
1899,01/06/19 03:54:53 PM,0.0,29.99,0.0,0.0123
1900,01/06/19 03:55:08 PM,0.0,29.98,0.0,0.0123
1901,01/06/19 03:55:23 PM,0.0,29.98,0.0,0.0123
1902,01/06/19 03:55:38 PM,0.0,29.98,0.0,0.0123
1903,01/06/19 03:55:53 PM,0.0,29.98,0.0,0.0123
1904,01/06/19 03:56:08 PM,0.0,29.99,0.0,0.0123
1905,01/06/19 03:56:23 PM,0.0,29.98,0.0,0.0123
1906,01/06/19 03:56:38 PM,0.0,29.97,0.0,0.0123
1907,01/06/19 03:56:53 PM,0.0,29.97,0.0,0.0123
1908,01/06/19 03:57:08 PM,0.0,29.97,0.0,0.0123
1909,01/06/19 03:57:23 PM,0.0,29.98,0.0,0.0123
1910,01/06/19 03:57:38 PM,0.0,29.98,0.0,0.0123
1911,01/06/19 03:57:53 PM,0.0,29.99,0.0,0.0123
1912,01/06/19 03:58:08 PM,0.0,29.99,0.0,0.0123
1913,01/06/19 03:58:23 PM,0.0,29.99,0.0,0.0123
1914,01/06/19 03:58:38 PM,0.0,29.99,0.0,0.0123
1915,01/06/19 03:58:53 PM,0.0,29.99,0.0,0.0123
1916,01/06/19 03:59:08 PM,0.0,29.99,0.0,0.0123
1917,01/06/19 03:59:23 PM,0.0,29.99,0.0,0.0123
1918,01/06/19 03:59:38 PM,0.0,29.99,0.0,0.0123
1919,01/06/19 03:59:53 PM,0.0,29.99,0.0,0.0123
1920,01/06/19 04:00:08 PM,0.0,29.99,0.0,0.0123
1921,01/06/19 04:00:23 PM,0.0,29.99,0.0,0.0123
1922,01/06/19 04:00:38 PM,0.0,29.99,0.0,0.0123
1923,01/06/19 04:00:53 PM,0.0,30.01,0.0,0.0123
1924,01/06/19 04:01:08 PM,0.0,30.01,0.0,0.0123
1925,01/06/19 04:01:23 PM,0.0,30.01,0.0,0.0123
1926,01/06/19 04:01:38 PM,0.0,30.01,0.0,0.0123
1927,01/06/19 04:01:53 PM,0.0,30.01,0.0,0.0123
1928,01/06/19 04:02:08 PM,0.0,30.01,0.0,0.0123
1929,01/06/19 04:02:23 PM,0.0,30.01,0.0,0.0123
1930,01/06/19 04:02:38 PM,0.0,30.02,0.0,0.0123
1931,01/06/19 04:02:53 PM,0.0,30.02,0.0,0.0123
1932,01/06/19 04:03:08 PM,0.0,30.03,0.0,0.0123
1933,01/06/19 04:03:23 PM,0.0,30.03,0.0,0.0123
1934,01/06/19 04:03:38 PM,0.0,30.04,0.0,0.0123
1935,01/06/19 04:03:53 PM,0.0,30.04,0.0,0.0123
1936,01/06/19 04:04:08 PM,0.0,30.05,0.0,0.0123
1937,01/06/19 04:04:23 PM,0.0,30.05,0.0,0.0123
1938,01/06/19 04:04:38 PM,0.0,30.05,0.0,0.0123
1939,01/06/19 04:04:53 PM,0.0,30.06,0.0,0.0123
1940,01/06/19 04:05:08 PM,0.0,30.07,0.0,0.0123
1941,01/06/19 04:05:23 PM,0.0,30.07,0.0,0.0123
1942,01/06/19 04:05:38 PM,0.0,30.08,0.0,0.0123
1943,01/06/19 04:05:53 PM,0.0,30.08,0.0,0.0123
1944,01/06/19 04:06:08 PM,0.0,30.08,0.0,0.0123
1945,01/06/19 04:06:23 PM,0.0,30.08,0.0,0.0123
1946,01/06/19 04:06:38 PM,0.0,30.10,0.0,0.0123
1947,01/06/19 04:06:53 PM,0.0,30.10,0.0,0.0123
1948,01/06/19 04:07:08 PM,0.0,30.10,0.0,0.0123
1949,01/06/19 04:07:23 PM,0.0,30.10,0.0,0.0123
1950,01/06/19 04:07:38 PM,0.0,30.10,0.0,0.0123
1951,01/06/19 04:07:53 PM,0.0,30.10,0.0,0.0123
1952,01/06/19 04:08:08 PM,0.0,30.10,0.0,0.0123
1953,01/06/19 04:08:23 PM,0.0,30.10,0.0,0.0123
1954,01/06/19 04:08:38 PM,0.0,30.10,0.0,0.0123
1955,01/06/19 04:08:53 PM,0.0,30.10,0.0,0.0123
1956,01/06/19 04:09:08 PM,0.0,30.10,0.0,0.0123
1957,01/06/19 04:09:23 PM,0.0,30.08,0.0,0.0123
1958,01/06/19 04:09:38 PM,0.0,30.08,0.0,0.0123
1959,01/06/19 04:09:53 PM,0.0,30.08,0.0,0.0123
1960,01/06/19 04:10:08 PM,0.0,30.08,0.0,0.0123
1961,01/06/19 04:10:23 PM,0.0,30.07,0.0,0.0123
1962,01/06/19 04:10:38 PM,0.0,30.07,0.0,0.0123
1963,01/06/19 04:10:53 PM,0.0,30.07,0.0,0.0123
1964,01/06/19 04:11:08 PM,0.0,30.06,0.0,0.0123
1965,01/06/19 04:11:23 PM,0.0,30.06,0.0,0.0123
1966,01/06/19 04:11:38 PM,0.0,30.06,0.0,0.0123
1967,01/06/19 04:11:53 PM,0.0,30.05,0.0,0.0123
1968,01/06/19 04:12:08 PM,0.0,30.05,0.0,0.0123
1969,01/06/19 04:12:23 PM,0.0,30.05,0.0,0.0123
1970,01/06/19 04:12:38 PM,0.0,30.04,0.0,0.0123
