"Plot Title: LoggerU24_740_20190105"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)","Coupler Detached (LGR S/N: 20494740)","Coupler Attached (LGR S/N: 20494740)","Host Connected (LGR S/N: 20494740)","Stopped (LGR S/N: 20494740)","End Of File (LGR S/N: 20494740)"
1232,01/05/19 11:44:59 AM,45030.4,30.67,54438.1,36.0216,,,,,
1233,01/05/19 11:45:09 AM,45165.1,30.91,54361.1,35.9641,,,,,
1234,01/05/19 11:45:19 AM,45106.4,30.83,54368.3,35.9695,,,,,
1235,01/05/19 11:45:29 AM,45129.9,30.85,54375.6,35.9749,,,,,
1236,01/05/19 11:45:39 AM,44907.9,30.41,54544.1,36.1006,,,,,
1237,01/05/19 11:45:49 AM,44919.6,30.42,54547.0,36.1028,,,,,
1238,01/05/19 11:45:59 AM,45007.0,30.62,54452.0,36.0319,,,,,
1239,01/05/19 11:46:09 AM,44873.0,30.31,54598.0,36.1408,,,,,
1240,01/05/19 11:46:19 AM,44855.6,30.25,54635.8,36.1690,,,,,
1241,01/05/19 11:46:29 AM,44809.1,30.27,54557.7,36.1107,,,,,
1242,01/05/19 11:46:39 AM,44814.9,30.25,54583.6,36.1300,,,,,
1243,01/05/19 11:46:49 AM,44838.2,30.24,54620.8,36.1578,,,,,
1244,01/05/19 11:46:59 AM,44855.6,30.20,54681.0,36.2027,,,,,
1245,01/05/19 11:47:09 AM,44791.7,30.21,54591.6,36.1360,,,,,
1246,01/05/19 11:47:19 AM,44791.7,30.16,54640.7,36.1726,,,,,
1247,01/05/19 11:47:29 AM,44814.9,30.19,54637.5,36.1703,,,,,
1248,01/05/19 11:47:39 AM,44884.7,30.15,54761.9,36.2631,,,,,
1249,01/05/19 11:47:49 AM,44757.0,30.14,54614.5,36.1531,,,,,
1250,01/05/19 11:47:59 AM,44768.6,30.15,54617.4,36.1552,,,,,
1251,01/05/19 11:48:09 AM,44983.7,30.43,54597.0,36.1401,,,,,
1252,01/05/19 11:48:19 AM,45018.7,30.65,54418.3,36.0068,,,,,
1253,01/05/19 11:48:29 AM,45047.9,30.59,54512.3,36.0769,,,,,
1254,01/05/19 11:48:39 AM,45047.9,30.71,54391.3,35.9867,,,,,
1255,01/05/19 11:48:49 AM,45106.4,30.82,54351.4,35.9569,,,,,
1256,01/05/19 11:48:59 AM,44954.5,30.56,54425.1,36.0118,,,,,
1257,01/05/19 11:49:09 AM,44838.2,30.49,54352.4,35.9577,,,,,
1258,01/05/19 11:49:19 AM,44896.3,30.43,54481.7,36.0541,,,,,
1259,01/05/19 11:49:29 AM,44855.6,30.38,54481.0,36.0535,,,,,
1260,01/05/19 11:49:39 AM,44942.9,30.45,54515.8,36.0795,,,,,
1261,01/05/19 11:49:49 AM,45053.8,30.76,54339.8,35.9483,,,,,
1262,01/05/19 11:49:59 AM,45065.5,30.76,54352.7,35.9579,,,,,
1263,01/05/19 11:50:09 AM,45007.0,30.67,54370.1,35.9709,,,,,
1264,01/05/19 11:50:19 AM,44925.4,30.63,54309.8,35.9259,,,,,
1265,01/05/19 11:50:29 AM,44983.7,30.62,54389.2,35.9850,,,,,
1266,01/05/19 11:50:39 AM,44907.9,30.60,54315.9,35.9305,,,,,
1267,01/05/19 11:50:49 AM,44948.7,30.56,54404.0,35.9961,,,,,
1268,01/05/19 11:50:59 AM,44919.6,30.53,54397.3,35.9911,,,,,
1269,01/05/19 11:51:09 AM,44907.9,30.49,54421.8,36.0094,,,,,
1270,01/05/19 11:51:19 AM,44931.2,30.41,54528.8,36.0892,,,,,
1271,01/05/19 11:51:29 AM,44832.4,30.34,54477.4,36.0509,,,,,
1272,01/05/19 11:51:39 AM,44896.3,30.29,54604.2,36.1454,,,,,
1273,01/05/19 11:51:49 AM,44942.9,30.42,54529.2,36.0895,,,,,
1274,01/05/19 11:51:59 AM,44995.4,30.60,54411.8,36.0019,,,,,
1275,01/05/19 11:52:09 AM,45077.2,30.90,54211.4,35.8525,,,,,
1276,01/05/19 11:52:19 AM,45018.7,30.82,54218.7,35.8580,,,,,
1277,01/05/19 11:52:29 AM,45071.3,30.77,54330.6,35.9414,,,,,
1278,01/05/19 11:52:39 AM,45030.4,30.90,54151.1,35.8077,,,,,
1279,01/05/19 11:52:49 AM,45194.4,31.08,54169.5,35.8214,,,,,
1280,01/05/19 11:52:59 AM,45217.9,31.15,54127.4,35.7900,,,,,
1281,01/05/19 11:53:09 AM,45194.4,31.14,54107.8,35.7754,,,,,
1282,01/05/19 11:53:19 AM,45235.6,31.23,54067.4,35.7454,,,,,
1283,01/05/19 11:53:29 AM,45247.3,31.21,54099.8,35.7695,,,,,
1284,01/05/19 11:53:39 AM,45223.8,31.21,54070.4,35.7476,,,,,
1285,01/05/19 11:53:49 AM,45188.5,31.20,54036.6,35.7224,,,,,
1286,01/05/19 11:53:59 AM,45241.4,31.18,54118.5,35.7834,,,,,
1287,01/05/19 11:54:09 AM,45223.8,31.17,54105.9,35.7740,,,,,
1288,01/05/19 11:54:19 AM,45194.4,31.18,54059.5,35.7395,,,,,
1289,01/05/19 11:54:29 AM,45241.4,31.17,54124.5,35.7878,,,,,
1290,01/05/19 11:54:39 AM,45265.0,31.17,54151.5,35.8080,,,,,
1291,01/05/19 11:54:49 AM,45200.3,31.17,54072.6,35.7492,,,,,
1292,01/05/19 11:54:59 AM,45241.4,31.17,54120.7,35.7850,,,,,
1293,01/05/19 11:55:09 AM,45200.3,31.16,54079.9,35.7547,,,,,
1294,01/05/19 11:55:19 AM,45217.9,31.15,54109.6,35.7768,,,,,
1295,01/05/19 11:55:29 AM,45170.9,31.12,54081.5,35.7558,,,,,
1296,01/05/19 11:55:39 AM,45170.9,31.12,54080.2,35.7549,,,,,
1297,01/05/19 11:55:49 AM,45223.8,31.11,54152.3,35.8085,,,,,
1298,01/05/19 11:55:59 AM,45170.9,31.12,54077.6,35.7530,,,,,
1299,01/05/19 11:56:09 AM,45265.0,31.14,54169.6,35.8214,,,,,
1300,01/05/19 11:56:19 AM,45141.6,31.14,54020.3,35.7102,,,,,
1301,01/05/19 11:56:29 AM,45188.5,31.15,54065.4,35.7439,,,,,
1302,01/05/19 11:56:39 AM,45212.0,31.15,54092.3,35.7639,,,,,
1303,01/05/19 11:56:49 AM,45212.0,31.12,54120.6,35.7850,,,,,
1304,01/05/19 11:56:59 AM,45135.7,31.10,54047.4,35.7305,,,,,
1305,01/05/19 11:57:09 AM,45153.3,31.15,54018.1,35.7086,,,,,
1306,01/05/19 11:57:19 AM,45217.9,31.20,54045.2,35.7288,,,,,
1307,01/05/19 11:57:29 AM,45282.6,31.27,54052.6,35.7343,,,,,
1308,01/05/19 11:57:39 AM,45294.4,31.32,54016.4,35.7074,,,,,
1309,01/05/19 11:57:49 AM,45282.6,31.34,53981.4,35.6813,,,,,
1310,01/05/19 11:57:59 AM,45388.8,31.42,54028.6,35.7165,,,,,
1311,01/05/19 11:58:09 AM,45353.4,31.47,53936.2,35.6477,,,,,
1312,01/05/19 11:58:19 AM,45442.1,31.46,54050.5,35.7328,,,,,
1313,01/05/19 11:58:29 AM,45377.0,31.44,53991.2,35.6886,,,,,
1314,01/05/19 11:58:39 AM,45335.7,31.41,53970.0,35.6728,,,,,
1315,01/05/19 11:58:49 AM,45288.5,31.32,54000.5,35.6955,,,,,
1316,01/05/19 11:58:59 AM,45312.1,31.28,54066.6,35.7448,,,,,
1317,01/05/19 11:59:09 AM,45312.1,31.24,54104.7,35.7731,,,,,
1318,01/05/19 11:59:19 AM,45253.2,31.23,54042.7,35.7269,,,,,
1319,01/05/19 11:59:29 AM,45300.3,31.23,54097.8,35.7680,,,,,
1320,01/05/19 11:59:39 AM,45282.6,31.27,54036.1,35.7220,,,,,
1321,01/05/19 11:59:49 AM,45241.4,31.34,53916.9,35.6333,,,,,
1322,01/05/19 11:59:59 AM,45212.0,31.37,53851.2,35.5844,,,,,
1323,01/05/19 12:00:09 PM,45365.2,31.42,53984.0,35.6832,,,,,
1324,01/05/19 12:00:19 PM,45335.7,31.42,53947.5,35.6560,,,,,
1325,01/05/19 12:00:29 PM,45306.2,31.38,53950.1,35.6580,,,,,
1326,01/05/19 12:00:39 PM,45306.2,31.37,53958.6,35.6644,,,,,
1327,01/05/19 12:00:49 PM,45288.5,31.38,53926.5,35.6404,,,,,
1328,01/05/19 12:00:59 PM,45335.7,31.39,53971.7,35.6741,,,,,
1329,01/05/19 12:01:09 PM,45312.1,31.39,53942.3,35.6522,,,,,
1330,01/05/19 12:01:19 PM,45323.9,31.38,53964.9,35.6690,,,,,
1331,01/05/19 12:01:29 PM,45312.1,31.36,53969.1,35.6722,,,,,
1332,01/05/19 12:01:39 PM,45282.6,31.35,53942.4,35.6523,,,,,
1333,01/05/19 12:01:49 PM,45312.1,31.36,53966.6,35.6703,,,,,
1334,01/05/19 12:01:59 PM,45294.4,31.30,54002.9,35.6973,,,,,
1335,01/05/19 12:02:09 PM,45270.9,31.27,54003.0,35.6974,,,,,
1336,01/05/19 12:02:19 PM,45318.0,31.27,54058.1,35.7384,,,,,
1337,01/05/19 12:02:29 PM,45282.6,31.26,54024.3,35.7132,,,,,
1338,01/05/19 12:02:39 PM,45276.8,31.21,54065.1,35.7437,,,,,
1339,01/05/19 12:02:49 PM,45353.4,31.25,54116.2,35.7817,,,,,
1340,01/05/19 12:02:59 PM,45282.6,31.24,54040.1,35.7250,,,,,
1341,01/05/19 12:03:09 PM,45306.2,31.23,54076.9,35.7524,,,,,
1342,01/05/19 12:03:19 PM,45217.9,31.21,53989.5,35.6874,,,,,
1343,01/05/19 12:03:29 PM,45318.0,31.24,54078.6,35.7537,,,,,
1344,01/05/19 12:03:39 PM,45288.5,31.26,54022.4,35.7118,,,,,
1345,01/05/19 12:03:49 PM,45335.7,31.26,54077.6,35.7529,,,,,
1346,01/05/19 12:03:59 PM,45294.4,31.26,54026.9,35.7152,,,,,
1347,01/05/19 12:04:09 PM,45312.1,31.25,54056.6,35.7373,,,,,
1348,01/05/19 12:04:19 PM,45288.5,31.24,54036.9,35.7227,,,,,
1349,01/05/19 12:04:29 PM,45288.5,31.23,54045.5,35.7290,,,,,
1350,01/05/19 12:04:39 PM,45270.9,31.21,54042.8,35.7270,,,,,
1351,01/05/19 12:04:49 PM,45288.5,31.19,54082.3,35.7564,,,,,
1352,01/05/19 12:04:59 PM,45270.9,31.20,54050.1,35.7324,,,,,
1353,01/05/19 12:05:09 PM,45353.4,31.19,54157.4,35.8124,,,,,
1354,01/05/19 12:05:19 PM,45276.8,31.19,54064.4,35.7431,,,,,
1355,01/05/19 12:05:29 PM,45312.1,31.18,54115.3,35.7810,,,,,
1356,01/05/19 12:05:39 PM,45265.0,31.18,54057.6,35.7380,,,,,
1357,01/05/19 12:05:49 PM,45294.4,31.16,54111.2,35.7779,,,,,
1358,01/05/19 12:05:59 PM,45276.8,31.17,54079.0,35.7540,,,,,
1359,01/05/19 12:06:09 PM,45288.5,31.18,54081.9,35.7561,,,,,
1360,01/05/19 12:06:19 PM,45265.0,31.18,54052.5,35.7342,,,,,
1361,01/05/19 12:06:29 PM,45265.0,31.19,54041.4,35.7260,,,,,
1362,01/05/19 12:06:39 PM,45288.5,31.19,54068.2,35.7459,,,,,
1363,01/05/19 12:06:49 PM,45353.4,31.20,54134.8,35.7955,,,,,
1364,01/05/19 12:06:59 PM,45300.3,31.21,54060.1,35.7399,,,,,
1365,01/05/19 12:07:09 PM,45288.5,31.21,54044.8,35.7285,,,,,
1366,01/05/19 12:07:19 PM,45253.2,31.19,54020.9,35.7107,,,,,
1367,01/05/19 12:07:29 PM,45318.0,31.19,54097.2,35.7675,,,,,
1368,01/05/19 12:07:39 PM,45265.0,31.19,54032.5,35.7193,,,,,
1369,01/05/19 12:07:49 PM,45300.3,31.19,54073.4,35.7498,,,,,
1370,01/05/19 12:07:59 PM,45276.8,31.19,54044.0,35.7279,,,,,
1371,01/05/19 12:08:09 PM,45229.7,31.20,53976.6,35.6777,,,,,
1372,01/05/19 12:08:19 PM,45294.4,31.20,54052.7,35.7344,,,,,
1373,01/05/19 12:08:29 PM,45318.0,31.23,54050.2,35.7325,,,,,
1374,01/05/19 12:08:39 PM,45265.0,31.19,54024.8,35.7136,,,,,
1375,01/05/19 12:08:49 PM,45253.2,31.19,54009.4,35.7022,,,,,
1376,01/05/19 12:08:59 PM,45335.7,31.19,54106.9,35.7747,,,,,
1377,01/05/19 12:09:09 PM,45265.0,31.18,54030.8,35.7181,,,,,
1378,01/05/19 12:09:19 PM,45270.9,31.18,54036.6,35.7224,,,,,
1379,01/05/19 12:09:29 PM,45265.0,31.17,54038.1,35.7235,,,,,
1380,01/05/19 12:09:39 PM,45270.9,31.18,54034.1,35.7205,,,,,
1381,01/05/19 12:09:49 PM,45312.1,31.16,54101.8,35.7709,,,,,
1382,01/05/19 12:09:59 PM,45253.2,31.14,54049.6,35.7321,,,,,
1383,01/05/19 12:10:09 PM,45253.2,31.12,54068.0,35.7458,,,,,
1384,01/05/19 12:10:19 PM,45229.7,31.12,54038.6,35.7239,,,,,
1385,01/05/19 12:10:29 PM,45206.2,31.10,54028.9,35.7166,,,,,
1386,01/05/19 12:10:39 PM,45294.4,31.09,54143.1,35.8017,,,,,
1387,01/05/19 12:10:49 PM,45223.8,31.11,54037.6,35.7231,,,,,
1388,01/05/19 12:10:59 PM,45229.7,31.09,54063.0,35.7421,,,,,
1389,01/05/19 12:11:09 PM,45253.2,31.09,54089.9,35.7621,,,,,
1390,01/05/19 12:11:19 PM,45276.8,31.08,54126.8,35.7896,,,,,
1391,01/05/19 12:11:29 PM,45182.7,31.07,54022.6,35.7119,,,,,
1392,01/05/19 12:11:39 PM,45194.4,31.06,54045.2,35.7288,,,,,
1393,01/05/19 12:11:49 PM,45241.4,31.06,54100.2,35.7698,,,,,
1394,01/05/19 12:11:59 PM,45288.5,31.06,54155.4,35.8109,,,,,
1395,01/05/19 12:12:09 PM,45276.8,31.06,54140.1,35.7995,,,,,
1396,01/05/19 12:12:19 PM,45253.2,31.07,54100.7,35.7701,,,,,
1397,01/05/19 12:12:29 PM,45247.3,31.06,54102.2,35.7712,,,,,
1398,01/05/19 12:12:39 PM,45159.2,31.06,53995.3,35.6917,,,,,
1399,01/05/19 12:12:49 PM,45300.3,31.07,54153.3,35.8093,,,,,
1400,01/05/19 12:12:59 PM,45223.8,31.08,54050.5,35.7327,,,,,
1401,01/05/19 12:13:09 PM,45335.7,31.07,54193.2,35.8390,,,,,
1402,01/05/19 12:13:19 PM,45276.8,31.11,54081.9,35.7561,,,,,
1403,01/05/19 12:13:29 PM,45217.9,31.07,54049.5,35.7320,,,,,
1404,01/05/19 12:13:39 PM,45223.8,31.02,54104.5,35.7730,,,,,
1405,01/05/19 12:13:49 PM,45206.2,31.00,54101.8,35.7710,,,,,
1406,01/05/19 12:13:59 PM,45276.8,31.01,54175.4,35.8258,,,,,
1407,01/05/19 12:14:09 PM,45270.9,31.01,54167.0,35.8195,,,,,
1408,01/05/19 12:14:19 PM,45241.4,31.02,54120.5,35.7849,,,,,
1409,01/05/19 12:14:29 PM,45229.7,31.02,54105.2,35.7735,,,,,
1410,01/05/19 12:14:39 PM,45247.3,31.02,54125.0,35.7882,,,,,
1411,01/05/19 12:14:49 PM,45247.3,31.00,54143.5,35.8020,,,,,
1412,01/05/19 12:14:59 PM,45223.8,31.00,54114.0,35.7800,,,,,
1413,01/05/19 12:15:09 PM,45288.5,30.99,54200.2,35.8443,,,,,
1414,01/05/19 12:15:19 PM,45223.8,30.99,54121.3,35.7855,,,,,
1415,01/05/19 12:15:29 PM,45217.9,31.01,54093.2,35.7646,,,,,
1416,01/05/19 12:15:39 PM,45265.0,31.02,54138.6,35.7983,,,,,
1417,01/05/19 12:15:49 PM,45288.5,31.02,54165.5,35.8184,,,,,
1418,01/05/19 12:15:59 PM,45265.0,31.03,54126.2,35.7891,,,,,
1419,01/05/19 12:16:09 PM,45229.7,31.01,54102.3,35.7713,,,,,
1420,01/05/19 12:16:19 PM,45288.5,31.01,54171.5,35.8229,,,,,
1421,01/05/19 12:16:29 PM,45223.8,31.00,54102.5,35.7715,,,,,
1422,01/05/19 12:16:39 PM,45270.9,31.00,54157.7,35.8126,,,,,
1423,01/05/19 12:16:49 PM,45241.4,30.99,54130.9,35.7927,,,,,
1424,01/05/19 12:16:59 PM,45247.3,30.98,54146.6,35.8043,,,,,
1425,01/05/19 12:17:09 PM,45276.8,31.01,54151.1,35.8077,,,,,
1426,01/05/19 12:17:19 PM,45223.8,31.01,54086.3,35.7594,,,,,
1427,01/05/19 12:17:29 PM,45318.0,31.03,54178.2,35.8278,,,,,
1428,01/05/19 12:17:39 PM,45112.3,31.02,53940.2,35.6506,,,,,
1429,01/05/19 12:17:49 PM,45206.2,31.03,54041.6,35.7262,,,,,
1430,01/05/19 12:17:59 PM,45065.5,31.04,53861.9,35.5924,,,,,
1431,01/05/19 12:18:09 PM,45265.0,31.03,54109.6,35.7767,,,,,
1432,01/05/19 12:18:19 PM,45300.3,31.04,54140.7,35.7999,,,,,
1433,01/05/19 12:18:29 PM,41608.1,31.02,49734.3,32.5425,,,,,
1434,01/05/19 12:18:39 PM,45294.4,31.00,54170.6,35.8222,,,,,
1435,01/05/19 12:18:49 PM,45188.5,30.97,54071.9,35.7487,,,,,
1436,01/05/19 12:18:59 PM,45265.0,30.95,54182.1,35.8308,,,,,
1437,01/05/19 12:19:09 PM,45217.9,30.97,54104.6,35.7730,,,,,
1438,01/05/19 12:19:19 PM,45247.3,30.97,54138.6,35.7983,,,,,
1439,01/05/19 12:19:29 PM,45206.2,31.00,54058.4,35.7387,,,,,
1440,01/05/19 12:19:39 PM,45223.8,30.95,54127.6,35.7901,,,,,
1441,01/05/19 12:19:49 PM,45217.9,30.99,54079.8,35.7545,,,,,
1442,01/05/19 12:19:59 PM,45229.7,31.00,54082.8,35.7568,,,,,
1443,01/05/19 12:20:09 PM,45270.9,31.01,54121.0,35.7853,,,,,
1444,01/05/19 12:20:19 PM,45259.1,31.01,54105.6,35.7738,,,,,
1445,01/05/19 12:20:29 PM,45282.6,31.00,54142.4,35.8012,,,,,
1446,01/05/19 12:20:39 PM,45229.7,31.00,54077.7,35.7530,,,,,
1447,01/05/19 12:20:49 PM,45270.9,31.00,54125.8,35.7888,,,,,
1448,01/05/19 12:20:59 PM,45223.8,30.99,54077.9,35.7531,,,,,
1449,01/05/19 12:21:09 PM,45265.0,31.01,54106.3,35.7743,,,,,
1450,01/05/19 12:21:19 PM,45247.3,30.99,54103.5,35.7722,,,,,
1451,01/05/19 12:21:29 PM,45253.2,30.99,54109.3,35.7765,,,,,
1452,01/05/19 12:21:39 PM,45318.0,30.99,54185.7,35.8334,,,,,
1453,01/05/19 12:21:49 PM,45270.9,30.98,54137.8,35.7978,,,,,
1454,01/05/19 12:21:59 PM,45212.0,30.98,54065.9,35.7442,,,,,
1455,01/05/19 12:22:09 PM,45223.8,30.99,54069.0,35.7465,,,,,
1456,01/05/19 12:22:19 PM,45282.6,30.99,54138.2,35.7980,,,,,
1457,01/05/19 12:22:29 PM,45276.8,30.98,54139.8,35.7992,,,,,
1458,01/05/19 12:22:39 PM,45212.0,30.97,54070.7,35.7478,,,,,
1459,01/05/19 12:22:49 PM,45259.1,30.94,54155.5,35.8110,,,,,
1460,01/05/19 12:22:59 PM,45253.2,30.97,54117.5,35.7827,,,,,
1461,01/05/19 12:23:09 PM,45223.8,30.95,54100.7,35.7702,,,,,
1462,01/05/19 12:23:19 PM,45259.1,30.94,54151.7,35.8081,,,,,
1463,01/05/19 12:23:29 PM,45212.0,30.97,54064.3,35.7430,,,,,
1464,01/05/19 12:23:39 PM,45176.8,30.93,54060.3,35.7400,,,,,
1465,01/05/19 12:23:49 PM,45112.3,30.93,53981.6,35.6815,,,,,
1466,01/05/19 12:23:59 PM,45159.2,30.94,54026.7,35.7151,,,,,
1467,01/05/19 12:24:09 PM,45288.5,30.92,54200.3,35.8443,,,,,
1468,01/05/19 12:24:19 PM,45217.9,30.92,54114.3,35.7803,,,,,
1469,01/05/19 12:24:29 PM,45147.5,30.90,54048.3,35.7311,,,,,
1470,01/05/19 12:24:39 PM,45200.3,30.90,54110.4,35.7774,,,,,
1471,01/05/19 12:24:49 PM,45247.3,30.91,54155.6,35.8110,,,,,
1472,01/05/19 12:24:59 PM,45217.9,30.91,54119.1,35.7838,,,,,
1473,01/05/19 12:25:09 PM,45077.2,30.93,53929.3,35.6425,,,,,
1474,01/05/19 12:25:19 PM,45265.0,30.92,54163.2,35.8166,,,,,
1475,01/05/19 12:25:29 PM,45347.5,30.92,54260.8,35.8894,,,,,
1476,01/05/19 12:25:39 PM,45353.4,30.92,54266.6,35.8937,,,,,
1477,01/05/19 12:25:49 PM,45312.1,30.94,54196.0,35.8411,,,,,
1478,01/05/19 12:25:59 PM,45259.1,30.92,54151.0,35.8076,,,,,
1479,01/05/19 12:26:09 PM,45312.1,30.94,54193.5,35.8392,,,,,
1480,01/05/19 12:26:19 PM,45247.3,30.92,54134.2,35.7951,,,,,
1481,01/05/19 12:26:29 PM,45312.1,30.92,54210.7,35.8521,,,,,
1482,01/05/19 12:26:39 PM,45306.2,30.90,54222.1,35.8606,,,,,
1483,01/05/19 12:26:49 PM,45471.7,30.89,54429.3,36.0150,,,,,
1484,01/05/19 12:26:59 PM,45377.0,30.89,54314.4,35.9293,,,,,
1485,01/05/19 12:27:09 PM,45442.1,30.88,54401.2,35.9940,,,,,
1486,01/05/19 12:27:19 PM,45442.1,30.86,54419.8,36.0079,,,,,
1487,01/05/19 12:27:29 PM,45477.6,30.85,54471.0,36.0461,,,,,
1488,01/05/19 12:27:39 PM,44890.5,30.83,53784.5,35.5347,,,,,
1489,01/05/19 12:27:49 PM,45501.3,30.78,54566.7,36.1174,,,,,
1490,01/05/19 12:27:59 PM,45465.7,30.78,54522.6,36.0845,,,,,
1491,01/05/19 12:28:09 PM,45347.5,30.80,54359.3,35.9628,,,,,
1492,01/05/19 12:28:19 PM,45495.4,30.81,54525.8,36.0869,,,,,
1493,01/05/19 12:28:29 PM,45495.4,30.82,54514.5,36.0785,,,,,
1494,01/05/19 12:28:39 PM,45548.8,30.85,54547.5,36.1031,,,,,
1495,01/05/19 12:28:49 PM,45329.8,30.84,54293.2,35.9135,,,,,
1496,01/05/19 12:28:59 PM,45572.5,30.85,54573.4,36.1224,,,,,
1497,01/05/19 12:29:09 PM,45596.3,30.86,54590.7,36.1353,,,,,
1498,01/05/19 12:29:19 PM,45501.3,30.88,54455.5,36.0345,,,,,
1499,01/05/19 12:29:29 PM,45501.3,30.86,54474.1,36.0484,,,,,
1500,01/05/19 12:29:39 PM,44676.0,30.85,53492.1,35.3173,,,,,
1501,01/05/19 12:29:49 PM,45347.5,30.84,54306.8,35.9236,,,,,
1502,01/05/19 12:29:59 PM,45471.7,30.85,54444.6,36.0264,,,,,
1503,01/05/19 12:30:09 PM,45206.2,30.84,54134.6,35.7953,,,,,
1504,01/05/19 12:30:19 PM,41189.4,30.82,49330.2,32.2462,,,,,
1505,01/05/19 12:30:29 PM,45566.6,30.81,54594.6,36.1382,,,,,
1506,01/05/19 12:30:39 PM,43962.1,30.80,52675.9,34.7116,,,,,
1507,01/05/19 12:30:49 PM,45531.0,30.80,54559.2,36.1118,,,,,
1508,01/05/19 12:30:59 PM,44658.7,30.80,53510.1,35.3307,,,,,
1509,01/05/19 12:31:09 PM,45329.8,30.78,54334.8,35.9445,,,,,
1510,01/05/19 12:31:19 PM,45554.7,30.80,54583.8,36.1302,,,,,
1511,01/05/19 12:31:29 PM,45406.6,30.78,54424.5,36.0114,,,,,
1512,01/05/19 12:31:39 PM,45424.3,30.77,54454.4,36.0337,,,,,
1513,01/05/19 12:31:49 PM,45335.7,30.76,54356.6,35.9608,,,,,
1514,01/05/19 12:31:59 PM,45188.5,30.74,54198.2,35.8428,,,,,
1515,01/05/19 12:32:09 PM,45459.8,30.74,54523.1,36.0849,,,,,
1516,01/05/19 12:32:19 PM,45471.7,30.73,54546.1,36.1021,,,,,
1517,01/05/19 12:32:29 PM,45359.3,30.73,54409.7,36.0003,,,,,
1518,01/05/19 12:32:39 PM,43502.7,30.72,52185.6,34.3486,,,,,
1519,01/05/19 12:32:49 PM,45001.2,30.72,53986.4,35.6850,,,,,
1520,01/05/19 12:32:59 PM,45412.5,30.69,54509.6,36.0749,,,,,
1521,01/05/19 12:33:09 PM,45507.2,30.71,54602.3,36.1440,,,,,
1522,01/05/19 12:33:19 PM,41097.2,30.68,49324.9,32.2423,,,,,
1523,01/05/19 12:33:29 PM,45507.2,30.68,54629.7,36.1644,,,,,
1524,01/05/19 12:33:39 PM,43458.3,30.66,52182.2,34.3460,,,,,
1525,01/05/19 12:33:49 PM,45276.8,30.68,54349.9,35.9558,,,,,
1526,01/05/19 12:33:59 PM,44526.1,30.68,53445.3,35.2826,,,,,
1527,01/05/19 12:34:09 PM,44491.7,30.67,53412.4,35.2582,,,,,
1528,01/05/19 12:34:19 PM,45477.6,30.68,54587.6,36.1331,,,,,
1529,01/05/19 12:34:29 PM,45459.8,30.66,54584.9,36.1310,,,,,
1530,01/05/19 12:34:39 PM,45265.0,30.66,54349.2,35.9552,,,,,
1531,01/05/19 12:34:49 PM,45436.1,30.67,54543.8,36.1004,,,,,
1532,01/05/19 12:34:59 PM,45436.1,30.65,54562.5,36.1143,,,,,
1533,01/05/19 12:35:09 PM,45088.9,30.64,54153.2,35.8092,,,,,
1534,01/05/19 12:35:19 PM,45453.9,30.64,54591.3,36.1358,,,,,
1535,01/05/19 12:35:29 PM,45459.8,30.64,54597.1,36.1402,,,,,
1536,01/05/19 12:35:39 PM,44809.1,30.64,53812.5,35.5556,,,,,
1537,01/05/19 12:35:49 PM,45388.8,30.63,54519.1,36.0819,,,,,
1538,01/05/19 12:35:59 PM,43303.2,30.62,52016.4,34.2234,,,,,
1539,01/05/19 12:36:09 PM,45471.7,30.60,54646.3,36.1768,,,,,
1540,01/05/19 12:36:19 PM,45436.1,30.62,54582.1,36.1290,,,,,
1541,01/05/19 12:36:29 PM,45453.9,30.63,54592.3,36.1365,,,,,
1542,01/05/19 12:36:39 PM,45453.9,30.62,54601.0,36.1430,,,,,
1543,01/05/19 12:36:49 PM,45471.7,30.62,54621.1,36.1580,,,,,
1544,01/05/19 12:36:59 PM,45453.9,30.62,54598.4,36.1411,,,,,
1545,01/05/19 12:37:09 PM,45430.2,30.60,54588.6,36.1338,,,,,
1546,01/05/19 12:37:19 PM,45270.9,30.60,54395.4,35.9897,,,,,
1547,01/05/19 12:37:29 PM,45495.4,30.58,54684.6,36.2054,,,,,
1548,01/05/19 12:37:39 PM,43513.8,30.57,52305.5,34.4373,,,,,
1549,01/05/19 12:37:49 PM,45430.2,30.57,54613.4,36.1523,,,,,
1550,01/05/19 12:37:59 PM,45501.3,30.57,54697.8,36.2153,,,,,
1551,01/05/19 12:38:09 PM,45430.2,30.58,54600.8,36.1429,,,,,
1552,01/05/19 12:38:19 PM,45459.8,30.57,54645.2,36.1760,,,,,
1553,01/05/19 12:38:29 PM,45507.2,30.55,54721.1,36.2326,,,,,
1554,01/05/19 12:38:39 PM,44855.6,30.54,53944.3,35.6537,,,,,
1555,01/05/19 12:38:49 PM,45477.6,30.53,54702.9,36.2190,,,,,
1556,01/05/19 12:38:59 PM,45406.6,30.51,54636.0,36.1692,,,,,
1557,01/05/19 12:39:09 PM,45365.2,30.50,54594.8,36.1384,,,,,
