"Plot Title: SN_740"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)","Coupler Detached (LGR S/N: 20494740)","Coupler Attached (LGR S/N: 20494740)","Host Connected (LGR S/N: 20494740)","Stopped (LGR S/N: 20494740)","End Of File (LGR S/N: 20494740)"
1677,01/06/19 03:01:28 PM,302.6,29.50,340.1,0.1641,,,,,
1678,01/06/19 03:01:43 PM,303.1,29.51,340.6,0.1643,,,,,
1679,01/06/19 03:01:58 PM,299.9,29.52,337.0,0.1625,,,,,
1680,01/06/19 03:02:13 PM,292.5,29.58,328.3,0.1584,,,,,
1681,01/06/19 03:02:28 PM,290.7,29.61,326.1,0.1573,,,,,
1682,01/06/19 03:02:43 PM,288.8,29.62,323.9,0.1562,,,,,
1683,01/06/19 03:02:58 PM,274.1,29.60,307.5,0.1484,,,,,
1684,01/06/19 03:03:13 PM,275.0,29.57,308.7,0.1490,,,,,
1685,01/06/19 03:03:28 PM,275.5,29.52,309.6,0.1494,,,,,
1686,01/06/19 03:03:43 PM,276.0,29.27,311.6,0.1504,,,,,
1687,01/06/19 03:03:58 PM,274.6,29.28,310.0,0.1496,,,,,
1688,01/06/19 03:04:13 PM,264.5,29.14,299.4,0.1445,,,,,
1689,01/06/19 03:04:28 PM,260.8,28.98,296.1,0.1429,,,,,
1690,01/06/19 03:04:43 PM,251.2,28.86,285.8,0.1380,,,,,
1691,01/06/19 03:04:58 PM,243.5,28.74,277.7,0.1342,,,,,
1692,01/06/19 03:05:13 PM,236.2,28.77,269.2,0.1301,,,,,
1693,01/06/19 03:05:28 PM,224.4,28.75,255.9,0.1238,,,,,
1694,01/06/19 03:05:43 PM,217.2,28.74,247.7,0.1199,,,,,
1695,01/06/19 03:05:58 PM,205.0,28.74,233.8,0.1134,,,,,
1696,01/06/19 03:06:13 PM,195.5,28.70,223.1,0.1084,,,,,
1697,01/06/19 03:06:28 PM,187.4,28.67,214.0,0.1041,,,,,
1698,01/06/19 03:06:43 PM,177.5,28.67,202.7,0.0988,,,,,
1699,01/06/19 03:06:58 PM,172.1,28.70,196.4,0.0958,,,,,
1700,01/06/19 03:07:13 PM,166.3,28.68,189.9,0.0928,,,,,
1701,01/06/19 03:07:28 PM,160.5,28.66,183.3,0.0898,,,,,
1702,01/06/19 03:07:43 PM,154.7,28.67,176.7,0.0867,,,,,
1703,01/06/19 03:07:58 PM,150.7,28.67,172.1,0.0845,,,,,
1704,01/06/19 03:08:13 PM,148.5,28.70,169.5,0.0833,,,,,
1705,01/06/19 03:08:28 PM,145.4,28.67,166.1,0.0817,,,,,
1706,01/06/19 03:08:43 PM,143.6,28.70,163.9,0.0808,,,,,
1707,01/06/19 03:08:58 PM,140.9,28.70,160.8,0.0793,,,,,
1708,01/06/19 03:09:13 PM,140.9,28.70,160.8,0.0793,,,,,
1709,01/06/19 03:09:28 PM,139.1,28.67,158.9,0.0784,,,,,
1710,01/06/19 03:09:43 PM,139.6,28.70,159.3,0.0787,,,,,
1711,01/06/19 03:09:58 PM,141.4,28.73,161.3,0.0796,,,,,
1712,01/06/19 03:10:13 PM,144.0,28.80,164.0,0.0808,,,,,
1713,01/06/19 03:10:28 PM,141.8,28.71,161.8,0.0798,,,,,
1714,01/06/19 03:10:43 PM,140.5,28.68,160.4,0.0792,,,,,
1715,01/06/19 03:10:58 PM,151.1,28.98,171.5,0.0843,,,,,
1716,01/06/19 03:11:13 PM,163.2,29.05,185.0,0.0905,,,,,
1717,01/06/19 03:11:28 PM,173.0,29.06,196.1,0.0957,,,,,
1718,01/06/19 03:11:43 PM,178.4,29.07,202.2,0.0985,,,,,
1719,01/06/19 03:11:58 PM,185.1,29.11,209.6,0.1020,,,,,
1720,01/06/19 03:12:13 PM,188.3,29.17,213.0,0.1036,,,,,
1721,01/06/19 03:12:28 PM,190.1,29.21,214.9,0.1045,,,,,
1722,01/06/19 03:12:43 PM,193.2,29.18,218.5,0.1062,,,,,
1723,01/06/19 03:12:58 PM,194.6,29.21,219.9,0.1069,,,,,
1724,01/06/19 03:13:13 PM,195.9,29.24,221.3,0.1075,,,,,
1725,01/06/19 03:13:28 PM,196.8,29.26,222.2,0.1079,,,,,
1726,01/06/19 03:13:43 PM,197.3,29.25,222.8,0.1082,,,,,
1727,01/06/19 03:13:58 PM,197.3,29.26,222.8,0.1082,,,,,
1728,01/06/19 03:14:13 PM,198.6,29.27,224.2,0.1089,,,,,
1729,01/06/19 03:14:28 PM,198.6,29.29,224.1,0.1088,,,,,
1730,01/06/19 03:14:43 PM,199.5,29.32,225.0,0.1092,,,,,
1731,01/06/19 03:14:58 PM,200.4,29.31,226.1,0.1097,,,,,
1732,01/06/19 03:15:13 PM,200.9,29.32,226.6,0.1100,,,,,
1733,01/06/19 03:15:28 PM,200.9,29.36,226.4,0.1099,,,,,
1734,01/06/19 03:15:43 PM,201.8,29.35,227.5,0.1104,,,,,
1735,01/06/19 03:15:58 PM,203.2,29.36,229.0,0.1111,,,,,
1736,01/06/19 03:16:13 PM,203.6,29.36,229.5,0.1113,,,,,
1737,01/06/19 03:16:28 PM,204.5,29.38,230.4,0.1118,,,,,
1738,01/06/19 03:16:43 PM,205.0,29.40,230.9,0.1120,,,,,
1739,01/06/19 03:16:58 PM,205.9,29.41,231.8,0.1124,,,,,
1740,01/06/19 03:17:13 PM,205.9,29.44,231.7,0.1124,,,,,
1741,01/06/19 03:17:28 PM,205.0,29.45,230.6,0.1119,,,,,
1742,01/06/19 03:17:43 PM,204.5,29.46,230.0,0.1116,,,,,
1743,01/06/19 03:17:58 PM,205.0,29.47,230.6,0.1118,,,,,
1744,01/06/19 03:18:13 PM,206.8,29.50,232.5,0.1127,,,,,
1745,01/06/19 03:18:28 PM,206.8,29.52,232.4,0.1127,,,,,
1746,01/06/19 03:18:43 PM,207.2,29.53,232.8,0.1129,,,,,
1747,01/06/19 03:18:58 PM,207.2,29.55,232.7,0.1128,,,,,
1748,01/06/19 03:19:13 PM,208.1,29.57,233.6,0.1133,,,,,
1749,01/06/19 03:19:28 PM,208.1,29.58,233.6,0.1133,,,,,
1750,01/06/19 03:19:43 PM,208.1,29.60,233.5,0.1132,,,,,
1751,01/06/19 03:19:58 PM,207.2,29.61,232.4,0.1127,,,,,
1752,01/06/19 03:20:13 PM,207.2,29.62,232.4,0.1127,,,,,
1753,01/06/19 03:20:28 PM,207.2,29.63,232.3,0.1127,,,,,
1754,01/06/19 03:20:43 PM,207.2,29.64,232.3,0.1127,,,,,
1755,01/06/19 03:20:58 PM,206.8,29.64,231.8,0.1124,,,,,
1756,01/06/19 03:21:13 PM,206.8,29.66,231.7,0.1124,,,,,
1757,01/06/19 03:21:28 PM,206.8,29.67,231.7,0.1124,,,,,
1758,01/06/19 03:21:43 PM,206.3,29.68,231.1,0.1121,,,,,
1759,01/06/19 03:21:58 PM,206.3,29.69,231.1,0.1121,,,,,
1760,01/06/19 03:22:13 PM,205.4,29.70,230.0,0.1116,,,,,
1761,01/06/19 03:22:28 PM,205.4,29.71,230.0,0.1116,,,,,
1762,01/06/19 03:22:43 PM,205.0,29.72,229.5,0.1113,,,,,
1763,01/06/19 03:22:58 PM,204.1,29.73,228.4,0.1108,,,,,
1764,01/06/19 03:23:13 PM,204.1,29.73,228.4,0.1108,,,,,
1765,01/06/19 03:23:28 PM,203.2,29.76,227.3,0.1103,,,,,
1766,01/06/19 03:23:43 PM,203.2,29.76,227.3,0.1103,,,,,
1767,01/06/19 03:23:58 PM,202.7,29.77,226.7,0.1100,,,,,
1768,01/06/19 03:24:13 PM,202.7,29.77,226.7,0.1100,,,,,
1769,01/06/19 03:24:28 PM,201.8,29.77,225.7,0.1095,,,,,
1770,01/06/19 03:24:43 PM,201.3,29.78,225.1,0.1093,,,,,
1771,01/06/19 03:24:58 PM,200.0,29.77,223.7,0.1086,,,,,
1772,01/06/19 03:25:13 PM,200.0,29.78,223.6,0.1086,,,,,
1773,01/06/19 03:25:28 PM,199.1,29.78,222.6,0.1081,,,,,
1774,01/06/19 03:25:43 PM,198.6,29.78,222.0,0.1078,,,,,
1775,01/06/19 03:25:58 PM,197.7,29.79,221.0,0.1074,,,,,
1776,01/06/19 03:26:13 PM,197.7,29.80,221.0,0.1073,,,,,
1777,01/06/19 03:26:28 PM,196.8,29.80,220.0,0.1069,,,,,
1778,01/06/19 03:26:43 PM,196.4,29.81,219.5,0.1066,,,,,
1779,01/06/19 03:26:58 PM,196.4,29.81,219.5,0.1066,,,,,
1780,01/06/19 03:27:13 PM,195.5,29.82,218.4,0.1061,,,,,
1781,01/06/19 03:27:28 PM,195.0,29.84,217.8,0.1058,,,,,
1782,01/06/19 03:27:43 PM,195.0,29.85,217.7,0.1058,,,,,
1783,01/06/19 03:27:58 PM,195.0,29.85,217.7,0.1058,,,,,
1784,01/06/19 03:28:13 PM,194.1,29.85,216.7,0.1053,,,,,
1785,01/06/19 03:28:28 PM,193.7,29.86,216.2,0.1051,,,,,
1786,01/06/19 03:28:43 PM,193.7,29.87,216.2,0.1051,,,,,
1787,01/06/19 03:28:58 PM,192.8,29.87,215.2,0.1046,,,,,
1788,01/06/19 03:29:13 PM,192.3,29.87,214.6,0.1044,,,,,
1789,01/06/19 03:29:28 PM,192.3,29.88,214.6,0.1043,,,,,
1790,01/06/19 03:29:43 PM,192.3,29.87,214.6,0.1044,,,,,
1791,01/06/19 03:29:58 PM,191.4,29.88,213.6,0.1039,,,,,
1792,01/06/19 03:30:13 PM,191.0,29.89,213.1,0.1036,,,,,
1793,01/06/19 03:30:28 PM,190.1,29.89,212.1,0.1032,,,,,
1794,01/06/19 03:30:43 PM,191.0,29.89,213.1,0.1036,,,,,
1795,01/06/19 03:30:58 PM,190.1,29.90,212.1,0.1032,,,,,
1796,01/06/19 03:31:13 PM,189.6,29.90,211.5,0.1029,,,,,
1797,01/06/19 03:31:28 PM,189.6,29.90,211.5,0.1029,,,,,
1798,01/06/19 03:31:43 PM,188.7,29.90,210.5,0.1024,,,,,
1799,01/06/19 03:31:58 PM,188.7,29.90,210.5,0.1024,,,,,
1800,01/06/19 03:32:13 PM,188.3,29.89,210.1,0.1022,,,,,
1801,01/06/19 03:32:28 PM,188.3,29.90,210.1,0.1022,,,,,
1802,01/06/19 03:32:43 PM,187.4,29.92,209.0,0.1017,,,,,
1803,01/06/19 03:32:58 PM,187.4,29.94,208.9,0.1017,,,,,
1804,01/06/19 03:33:13 PM,186.9,29.95,208.3,0.1014,,,,,
1805,01/06/19 03:33:28 PM,186.9,29.96,208.3,0.1014,,,,,
1806,01/06/19 03:33:43 PM,186.9,29.97,208.2,0.1014,,,,,
1807,01/06/19 03:33:58 PM,186.9,29.96,208.3,0.1014,,,,,
1808,01/06/19 03:34:13 PM,187.4,29.96,208.8,0.1016,,,,,
1809,01/06/19 03:34:28 PM,187.4,29.98,208.7,0.1016,,,,,
1810,01/06/19 03:34:43 PM,187.4,30.02,208.6,0.1015,,,,,
1811,01/06/19 03:34:58 PM,187.4,30.04,208.5,0.1015,,,,,
1812,01/06/19 03:35:13 PM,187.4,30.05,208.5,0.1015,,,,,
1813,01/06/19 03:35:28 PM,187.4,30.07,208.4,0.1014,,,,,
1814,01/06/19 03:35:43 PM,187.4,30.08,208.3,0.1014,,,,,
1815,01/06/19 03:35:58 PM,188.3,30.10,209.3,0.1018,,,,,
1816,01/06/19 03:36:13 PM,191.9,30.08,213.3,0.1038,,,,,
1817,01/06/19 03:36:28 PM,192.3,30.10,213.7,0.1039,,,,,
1818,01/06/19 03:36:43 PM,192.3,30.11,213.7,0.1039,,,,,
1819,01/06/19 03:36:58 PM,192.3,30.11,213.7,0.1039,,,,,
1820,01/06/19 03:37:13 PM,191.9,30.12,213.2,0.1037,,,,,
1821,01/06/19 03:37:28 PM,191.9,30.12,213.2,0.1037,,,,,
1822,01/06/19 03:37:43 PM,191.0,30.13,212.1,0.1032,,,,,
1823,01/06/19 03:37:58 PM,191.0,30.13,212.1,0.1032,,,,,
1824,01/06/19 03:38:13 PM,190.5,30.14,211.5,0.1029,,,,,
1825,01/06/19 03:38:28 PM,190.5,30.14,211.5,0.1029,,,,,
1826,01/06/19 03:38:43 PM,189.6,30.15,210.5,0.1024,,,,,
1827,01/06/19 03:38:58 PM,189.2,30.15,210.1,0.1022,,,,,
1828,01/06/19 03:39:13 PM,188.3,30.16,209.0,0.1017,,,,,
1829,01/06/19 03:39:28 PM,188.3,30.18,208.9,0.1017,,,,,
1830,01/06/19 03:39:43 PM,187.8,30.18,208.4,0.1014,,,,,
1831,01/06/19 03:39:58 PM,186.9,30.19,207.4,0.1010,,,,,
1832,01/06/19 03:40:13 PM,186.9,30.19,207.4,0.1010,,,,,
1833,01/06/19 03:40:28 PM,186.5,30.19,206.9,0.1007,,,,,
1834,01/06/19 03:40:43 PM,185.6,30.19,205.9,0.1003,,,,,
1835,01/06/19 03:40:58 PM,185.1,30.20,205.3,0.1000,,,,,
1836,01/06/19 03:41:13 PM,184.2,30.20,204.3,0.0995,,,,,
1837,01/06/19 03:41:28 PM,184.2,30.20,204.3,0.0995,,,,,
1838,01/06/19 03:41:43 PM,183.8,30.20,203.9,0.0993,,,,,
1839,01/06/19 03:41:58 PM,182.9,30.20,202.9,0.0989,,,,,
1840,01/06/19 03:42:13 PM,182.4,30.20,202.3,0.0986,,,,,
1841,01/06/19 03:42:28 PM,182.4,30.20,202.3,0.0986,,,,,
1842,01/06/19 03:42:43 PM,181.5,30.20,201.3,0.0981,,,,,
1843,01/06/19 03:42:58 PM,181.1,30.20,200.9,0.0979,,,,,
1844,01/06/19 03:43:13 PM,180.2,30.20,199.9,0.0975,,,,,
1845,01/06/19 03:43:28 PM,180.2,30.20,199.9,0.0975,,,,,
1846,01/06/19 03:43:43 PM,179.8,30.20,199.4,0.0973,,,,,
1847,01/06/19 03:43:58 PM,178.9,30.20,198.4,0.0968,,,,,
1848,01/06/19 03:44:13 PM,178.9,30.20,198.4,0.0968,,,,,
1849,01/06/19 03:44:28 PM,178.4,30.19,197.9,0.0965,,,,,
1850,01/06/19 03:44:43 PM,178.4,30.19,197.9,0.0965,,,,,
1851,01/06/19 03:44:58 PM,177.5,30.19,196.9,0.0961,,,,,
1852,01/06/19 03:45:13 PM,177.1,30.19,196.5,0.0959,,,,,
1853,01/06/19 03:45:28 PM,177.1,30.21,196.4,0.0958,,,,,
1854,01/06/19 03:45:43 PM,192.8,30.15,214.1,0.1041,,,,,
1855,01/06/19 03:45:58 PM,196.8,30.16,218.5,0.1062,,,,,
1856,01/06/19 03:46:13 PM,198.2,30.18,219.9,0.1068,,,,,
1857,01/06/19 03:46:28 PM,199.1,30.19,220.9,0.1073,,,,,
1858,01/06/19 03:46:43 PM,199.1,30.19,220.9,0.1073,,,,,
1859,01/06/19 03:46:58 PM,200.4,30.19,222.3,0.1080,,,,,
1860,01/06/19 03:47:13 PM,200.4,30.19,222.3,0.1080,,,,,
1861,01/06/19 03:47:28 PM,201.3,30.19,223.3,0.1084,,,,,
1862,01/06/19 03:47:43 PM,201.3,30.19,223.3,0.1084,,,,,
1863,01/06/19 03:47:58 PM,201.3,30.19,223.3,0.1084,,,,,
1864,01/06/19 03:48:13 PM,201.8,30.20,223.8,0.1087,,,,,
1865,01/06/19 03:48:28 PM,201.8,30.20,223.8,0.1087,,,,,
1866,01/06/19 03:48:43 PM,201.8,30.20,223.8,0.1087,,,,,
1867,01/06/19 03:48:58 PM,201.8,30.20,223.8,0.1087,,,,,
1868,01/06/19 03:49:13 PM,202.7,30.20,224.8,0.1092,,,,,
1869,01/06/19 03:49:28 PM,202.7,30.21,224.8,0.1091,,,,,
1870,01/06/19 03:49:43 PM,202.7,30.21,224.8,0.1091,,,,,
1871,01/06/19 03:49:58 PM,202.7,30.21,224.8,0.1091,,,,,
1872,01/06/19 03:50:13 PM,203.2,30.22,225.3,0.1094,,,,,
1873,01/06/19 03:50:28 PM,202.7,30.22,224.8,0.1091,,,,,
1874,01/06/19 03:50:43 PM,202.7,30.22,224.8,0.1091,,,,,
1875,01/06/19 03:50:58 PM,203.2,30.23,225.3,0.1094,,,,,
1876,01/06/19 03:51:13 PM,203.2,30.23,225.3,0.1094,,,,,
1877,01/06/19 03:51:28 PM,203.2,30.23,225.3,0.1094,,,,,
1878,01/06/19 03:51:43 PM,203.2,30.23,225.3,0.1094,,,,,
1879,01/06/19 03:51:58 PM,203.2,30.24,225.2,0.1093,,,,,
1880,01/06/19 03:52:13 PM,203.2,30.24,225.2,0.1093,,,,,
1881,01/06/19 03:52:28 PM,203.2,30.24,225.2,0.1093,,,,,
1882,01/06/19 03:52:43 PM,203.2,30.24,225.2,0.1093,,,,,
1883,01/06/19 03:52:58 PM,203.2,30.25,225.2,0.1093,,,,,
1884,01/06/19 03:53:13 PM,203.2,30.25,225.2,0.1093,,,,,
1885,01/06/19 03:53:28 PM,203.6,30.25,225.6,0.1095,,,,,
1886,01/06/19 03:53:43 PM,203.6,30.27,225.5,0.1095,,,,,
1887,01/06/19 03:53:58 PM,203.6,30.27,225.5,0.1095,,,,,
1888,01/06/19 03:54:13 PM,203.6,30.27,225.5,0.1095,,,,,
1889,01/06/19 03:54:28 PM,203.6,30.27,225.5,0.1095,,,,,
1890,01/06/19 03:54:43 PM,204.1,30.28,226.1,0.1097,,,,,
1891,01/06/19 03:54:58 PM,203.2,30.28,225.1,0.1093,,,,,
1892,01/06/19 03:55:13 PM,203.6,30.28,225.5,0.1095,,,,,
1893,01/06/19 03:55:28 PM,203.6,30.28,225.5,0.1095,,,,,
1894,01/06/19 03:55:43 PM,203.6,30.28,225.5,0.1095,,,,,
1895,01/06/19 03:55:58 PM,204.1,30.28,226.1,0.1097,,,,,
1896,01/06/19 03:56:13 PM,205.0,30.28,227.1,0.1102,,,,,
1897,01/06/19 03:56:28 PM,204.1,30.29,226.0,0.1097,,,,,
1898,01/06/19 03:56:43 PM,174.8,30.11,194.2,0.0948,,,,,
1899,01/06/19 03:56:58 PM,171.2,30.15,190.1,0.0929,,,,,
1900,01/06/19 03:57:13 PM,169.0,30.19,187.5,0.0917,,,,,
1901,01/06/19 03:57:28 PM,167.2,30.20,185.5,0.0907,,,,,
1902,01/06/19 03:57:43 PM,166.8,30.20,185.0,0.0905,,,,,
1903,01/06/19 03:57:58 PM,165.4,30.20,183.5,0.0898,,,,,
1904,01/06/19 03:58:13 PM,164.5,30.21,182.4,0.0893,,,,,
1905,01/06/19 03:58:28 PM,163.2,30.21,181.0,0.0887,,,,,
1906,01/06/19 03:58:43 PM,163.2,30.21,181.0,0.0887,,,,,
1907,01/06/19 03:58:58 PM,162.7,30.18,180.5,0.0885,,,,,
1908,01/06/19 03:59:13 PM,161.4,30.18,179.1,0.0878,,,,,
1909,01/06/19 03:59:28 PM,161.0,30.16,178.7,0.0876,,,,,
1910,01/06/19 03:59:43 PM,161.0,30.16,178.7,0.0876,,,,,
1911,01/06/19 03:59:58 PM,160.1,30.15,177.8,0.0872,,,,,
1912,01/06/19 04:00:13 PM,160.1,30.14,177.8,0.0872,,,,,
1913,01/06/19 04:00:28 PM,159.6,30.14,177.2,0.0869,,,,,
1914,01/06/19 04:00:43 PM,159.6,30.13,177.3,0.0869,,,,,
1915,01/06/19 04:00:58 PM,158.7,30.13,176.3,0.0865,,,,,
1916,01/06/19 04:01:13 PM,158.7,30.13,176.3,0.0865,,,,,
1917,01/06/19 04:01:28 PM,158.3,30.13,175.8,0.0863,,,,,
1918,01/06/19 04:01:43 PM,158.3,30.13,175.8,0.0863,,,,,
1919,01/06/19 04:01:58 PM,160.1,30.12,177.9,0.0872,,,,,
1920,01/06/19 04:02:13 PM,159.6,30.13,177.3,0.0869,,,,,
1921,01/06/19 04:02:28 PM,158.7,30.12,176.3,0.0865,,,,,
1922,01/06/19 04:02:43 PM,158.7,30.13,176.3,0.0865,,,,,
1923,01/06/19 04:02:58 PM,158.7,30.14,176.2,0.0865,,,,,
1924,01/06/19 04:03:13 PM,158.7,30.14,176.2,0.0865,,,,,
1925,01/06/19 04:03:28 PM,154.3,30.14,171.3,0.0842,,,,,
1926,01/06/19 04:03:43 PM,153.8,30.14,170.8,0.0839,,,,,
1927,01/06/19 04:03:58 PM,153.4,30.15,170.3,0.0837,,,,,
1928,01/06/19 04:04:13 PM,152.5,30.15,169.3,0.0833,,,,,
1929,01/06/19 04:04:28 PM,152.5,30.16,169.3,0.0832,,,,,
1930,01/06/19 04:04:43 PM,151.1,30.16,167.7,0.0825,,,,,
1931,01/06/19 04:04:58 PM,150.7,30.18,167.2,0.0823,,,,,
1932,01/06/19 04:05:13 PM,149.8,30.18,166.2,0.0818,,,,,
1933,01/06/19 04:05:28 PM,149.4,30.19,165.7,0.0816,,,,,
1934,01/06/19 04:05:43 PM,147.6,30.19,163.8,0.0807,,,,,
1935,01/06/19 04:05:58 PM,148.0,30.19,164.2,0.0809,,,,,
1936,01/06/19 04:06:13 PM,148.9,30.20,165.2,0.0813,,,,,
1937,01/06/19 04:06:28 PM,147.6,30.20,163.7,0.0807,,,,,
1938,01/06/19 04:06:43 PM,147.1,30.20,163.2,0.0804,,,,,
1939,01/06/19 04:06:58 PM,147.6,30.21,163.7,0.0807,,,,,
1940,01/06/19 04:07:13 PM,146.2,30.21,162.1,0.0799,,,,,
1941,01/06/19 04:07:28 PM,144.9,30.22,160.7,0.0793,,,,,
1942,01/06/19 04:07:43 PM,145.8,30.22,161.7,0.0797,,,,,
1943,01/06/19 04:07:58 PM,145.8,30.22,161.7,0.0797,,,,,
1944,01/06/19 04:08:13 PM,143.6,30.23,159.2,0.0786,,,,,
1945,01/06/19 04:08:28 PM,142.7,30.23,158.2,0.0781,,,,,
1946,01/06/19 04:08:43 PM,143.6,30.24,159.2,0.0786,,,,,
1947,01/06/19 04:08:58 PM,143.6,30.24,159.2,0.0786,,,,,
1948,01/06/19 04:09:13 PM,144.5,30.24,160.2,0.0790,,,,,
1949,01/06/19 04:09:28 PM,142.7,30.25,158.1,0.0781,,,,,
1950,01/06/19 04:09:43 PM,143.6,30.25,159.1,0.0786,,,,,
1951,01/06/19 04:09:58 PM,142.7,30.25,158.1,0.0781,,,,,
1952,01/06/19 04:10:13 PM,141.8,30.27,157.1,0.0776,,,,,
1953,01/06/19 04:10:28 PM,141.4,30.27,156.6,0.0774,,,,,
1954,01/06/19 04:10:43 PM,141.4,30.27,156.6,0.0774,,,,,
1955,01/06/19 04:10:58 PM,140.5,30.27,155.6,0.0770,,,,,
1956,01/06/19 04:11:13 PM,140.5,30.28,155.6,0.0769,,,,,
1957,01/06/19 04:11:28 PM,140.0,30.28,155.1,0.0767,,,,,
1958,01/06/19 04:11:43 PM,140.5,30.28,155.6,0.0769,,,,,
1959,01/06/19 04:11:58 PM,140.0,30.28,155.1,0.0767,,,,,
1960,01/06/19 04:12:13 PM,140.5,30.28,155.6,0.0769,,,,,
1961,01/06/19 04:12:28 PM,139.6,30.29,154.6,0.0765,,,,,
1962,01/06/19 04:12:43 PM,140.0,30.29,155.0,0.0767,,,,,
1963,01/06/19 04:12:58 PM,139.6,30.29,154.6,0.0765,,,,,
1964,01/06/19 04:13:13 PM,139.6,30.29,154.6,0.0765,,,,,
1965,01/06/19 04:13:28 PM,139.6,30.29,154.6,0.0765,,,,,
1966,01/06/19 04:13:43 PM,138.7,30.30,153.6,0.0760,,,,,
1967,01/06/19 04:13:58 PM,138.2,30.30,153.0,0.0757,,,,,
1968,01/06/19 04:14:13 PM,138.7,30.30,153.6,0.0760,,,,,
1969,01/06/19 04:14:28 PM,137.4,30.30,152.1,0.0753,,,,,
1970,01/06/19 04:14:43 PM,138.7,30.29,153.6,0.0760,,,,,
1971,01/06/19 04:14:58 PM,138.2,30.25,153.2,0.0758,,,,,
1972,01/06/19 04:15:13 PM,137.8,30.28,152.6,0.0756,,,,,
1973,01/06/19 04:15:28 PM,137.8,30.28,152.6,0.0756,,,,,
1974,01/06/19 04:15:43 PM,136.9,30.28,151.6,0.0751,,,,,
1975,01/06/19 04:15:58 PM,136.9,30.28,151.6,0.0751,,,,,
1976,01/06/19 04:16:13 PM,138.2,30.28,153.1,0.0758,,,,,
1977,01/06/19 04:16:28 PM,140.5,30.25,155.7,0.0770,,,,,
1978,01/06/19 04:16:43 PM,140.5,30.27,155.6,0.0770,,,,,
1979,01/06/19 04:16:58 PM,141.4,30.27,156.6,0.0774,,,,,
1980,01/06/19 04:17:13 PM,143.1,30.20,158.7,0.0784,,,,,
1981,01/06/19 04:17:28 PM,142.7,30.18,158.3,0.0782,,,,,
1982,01/06/19 04:17:43 PM,146.2,29.32,164.9,0.0812,,,,,
1983,01/06/19 04:17:58 PM,138.7,29.36,156.3,0.0773,,,,,
1984,01/06/19 04:18:13 PM,128.5,29.54,144.3,0.0718,,,,,
1985,01/06/19 04:18:28 PM,124.1,29.60,139.2,0.0694,,,,,
1986,01/06/19 04:18:43 PM,6551.5,29.24,7402.9,4.0749,,,,,
1987,01/06/19 04:18:58 PM,1500.0,28.68,1712.8,0.8644,,,,,
1988,01/06/19 04:19:13 PM,45679.7,29.86,51119.7,33.5614,,,,,
1989,01/06/19 04:19:28 PM,45757.3,29.93,51140.5,33.5767,,,,,
1990,01/06/19 04:19:43 PM,45643.9,29.95,50994.7,33.4692,,,,,
1991,01/06/19 04:19:58 PM,45745.4,29.95,51108.3,33.5529,,,,,
1992,01/06/19 04:20:13 PM,45823.1,29.93,51214.2,33.6310,,,,,
1993,01/06/19 04:20:28 PM,45608.2,29.94,50964.1,33.4467,,,,,
1994,01/06/19 04:20:43 PM,45709.5,29.98,51039.8,33.5025,,,,,
1995,01/06/19 04:20:58 PM,45727.4,30.01,51031.6,33.4964,,,,,
1996,01/06/19 04:21:13 PM,45697.6,29.97,51035.9,33.4996,,,,,
1997,01/06/19 04:21:28 PM,45602.3,29.99,50910.4,33.4071,,,,,
1998,01/06/19 04:21:43 PM,45679.7,29.96,51025.3,33.4918,,,,,
1999,01/06/19 04:21:58 PM,45751.3,30.11,50964.2,33.4467,,,,,
2000,01/06/19 04:22:13 PM,45787.2,30.16,50957.3,33.4416,,,,,
2001,01/06/19 04:22:28 PM,45596.3,29.97,50922.5,33.4161,,,,,
2002,01/06/19 04:22:43 PM,45709.5,29.96,51058.7,33.5164,,,,,
2003,01/06/19 04:22:58 PM,45667.8,29.97,51002.6,33.4750,,,,,
2004,01/06/19 04:23:13 PM,45715.5,30.02,51008.8,33.4796,,,,,
2005,01/06/19 04:23:28 PM,45632.0,30.01,50924.9,33.4178,,,,,
2006,01/06/19 04:23:43 PM,45667.8,30.05,50927.3,33.4195,,,,,
2007,01/06/19 04:23:58 PM,45733.4,29.98,51066.6,33.5222,,,,,
2008,01/06/19 04:24:13 PM,45691.6,29.98,51019.8,33.4877,,,,,
2009,01/06/19 04:24:28 PM,45691.6,29.98,51019.8,33.4877,,,,,
2010,01/06/19 04:24:43 PM,45596.3,29.96,50932.0,33.4230,,,,,
2011,01/06/19 04:24:58 PM,45667.8,29.97,51002.6,33.4750,,,,,
2012,01/06/19 04:25:13 PM,45703.6,29.97,51042.6,33.5045,,,,,
2013,01/06/19 04:25:28 PM,45638.0,29.97,50969.2,33.4504,,,,,
2014,01/06/19 04:25:43 PM,45655.9,30.03,50932.8,33.4236,,,,,
2015,01/06/19 04:25:58 PM,45691.6,30.05,50953.9,33.4391,,,,,
2016,01/06/19 04:26:13 PM,45655.9,30.11,50857.7,33.3683,,,,,
2017,01/06/19 04:26:28 PM,45608.2,30.02,50888.8,33.3912,,,,,
